,t,vs
738,73.80000000000008,-69.3925114631615
739,73.90000000000008,-69.40978892803791
740,74.00000000000007,-69.42784362063898
741,74.10000000000007,-69.4466451920979
742,74.20000000000006,-69.46618952102631
743,74.30000000000005,-69.48648995817165
744,74.40000000000005,-69.50757059504772
745,74.50000000000004,-69.5294613853486
746,74.60000000000004,-69.55219471314292
747,74.70000000000003,-69.57580302811287
748,74.80000000000003,-69.60031725057814
749,74.90000000000002,-69.62576572756812
750,75.00000000000001,-69.6521735825636
751,75.10000000000001,-69.679562346302
752,75.2,-69.70794978788413
753,75.3,-69.73734988791769
754,75.39999999999999,-69.76774504733784
755,75.49999999999999,-69.79885749983934
756,75.59999999999998,-69.83022307506356
757,75.69999999999997,-69.86149702419382
758,75.79999999999997,-69.89180606390583
759,75.89999999999996,-69.92041672825941
760,75.99999999999996,-69.94753124660596
761,76.09999999999995,-69.9733774445887
762,76.19999999999995,-69.99815899864045
763,76.29999999999994,-70.02152748434452
764,76.39999999999993,-70.0425439604809
765,76.49999999999993,-70.06160230473344
766,76.59999999999992,-70.07914262298323
767,76.69999999999992,-70.09552378736733
768,76.79999999999991,-70.11104651687437
769,76.8999999999999,-70.12596892132014
770,76.9999999999999,-70.1405154323191
771,77.0999999999999,-70.15488255042897
772,77.19999999999989,-70.16924294772724
773,77.29999999999988,-70.18374860172409
774,77.39999999999988,-70.19853329453125
775,77.49999999999987,-70.2137146664037
776,77.59999999999987,-70.2293959425574
777,77.69999999999986,-70.24581874137967
778,77.79999999999986,-70.26377575156906
779,77.89999999999985,-70.28332311223122
780,77.99999999999984,-70.30390022460925
781,78.09999999999984,-70.32259063765528
782,78.19999999999983,-70.33977853428051
783,78.29999999999983,-70.35616976243409
784,78.39999999999982,-70.37210638599336
785,78.49999999999982,-70.3878011380049
786,78.59999999999981,-70.40361767132619
787,78.6999999999998,-70.42255342329578
788,78.7999999999998,-70.44329210206214
789,78.89999999999979,-70.46444052115704
790,78.99999999999979,-70.4857830340736
791,79.09999999999978,-70.5073322198134
792,79.19999999999978,-70.52913181198244
793,79.29999999999977,-70.5510041380471
794,79.39999999999976,-70.57033612286996
795,79.49999999999976,-70.58660508276827
796,79.59999999999975,-70.60080659428915
797,79.69999999999975,-70.61352000932703
798,79.79999999999974,-70.62515314569744
799,79.89999999999974,-70.63602462903182
800,79.99999999999973,-70.64639683725744
801,80.09999999999972,-70.65748404492051
802,80.19999999999972,-70.67191657292436
803,80.29999999999971,-70.68697334603456
804,80.39999999999971,-70.70201956445274
805,80.4999999999997,-70.71711538589095
806,80.5999999999997,-70.73239705883724
807,80.69999999999969,-70.74799034949059
808,80.79999999999968,-70.7640027663112
809,80.89999999999968,-70.78052593900729
810,80.99999999999967,-70.7976382953288
811,81.09999999999967,-70.81540704744548
812,81.19999999999966,-70.83388966446634
813,81.29999999999966,-70.85313503046973
814,81.39999999999965,-70.87318440413672
815,81.49999999999964,-70.8940722412334
816,81.59999999999964,-70.91582691333207
817,81.69999999999963,-70.93847134281698
818,81.79999999999963,-70.9620235676719
819,81.89999999999962,-70.98649724606061
820,81.99999999999962,-71.0119021086233
821,82.09999999999961,-71.03824436500487
822,82.1999999999996,-71.06552707008842
823,82.2999999999996,-71.09375045458968
824,82.3999999999996,-71.12291974122456
825,82.49999999999959,-71.15320000930383
826,82.59999999999958,-71.18483752835532
827,82.69999999999958,-71.21781015261527
828,82.79999999999957,-71.25196489852482
829,82.89999999999957,-71.28715996374412
830,82.99999999999956,-71.32329426842085
831,83.09999999999955,-71.36030006497039
832,83.19999999999955,-71.39813153151191
833,83.29999999999954,-71.43675622789416
834,83.39999999999954,-71.47614956436917
835,83.49999999999953,-71.51629132321867
836,83.59999999999953,-71.55715154406418
837,83.69999999999952,-71.59886029605151
838,83.79999999999951,-71.6416299290155
839,83.89999999999951,-71.68513888408854
840,83.9999999999995,-71.72909338146746
841,84.0999999999995,-71.77331675908292
842,84.19999999999949,-71.81769735841868
843,84.29999999999949,-71.86216366463164
844,84.39999999999948,-71.90667276598055
845,84.49999999999947,-71.95120270270576
846,84.59999999999947,-71.99574660313351
847,84.69999999999946,-72.04030816468372
848,84.79999999999946,-72.08489823942972
849,84.89999999999945,-72.12953229542326
850,84.99999999999945,-72.17422854876432
851,85.09999999999944,-72.21900659958173
852,85.19999999999943,-72.26388644364837
853,85.29999999999943,-72.3088877637045
854,85.39999999999942,-72.35402942951012
855,85.49999999999942,-72.39878042002798
856,85.59999999999941,-72.44201621486248
857,85.6999999999994,-72.48397745336516
858,85.7999999999994,-72.52496084728618
859,85.8999999999994,-72.56519011674216
860,85.99999999999939,-72.60483983455941
861,86.09999999999938,-72.64405131670989
862,86.19999999999938,-72.6829415849658
863,86.29999999999937,-72.72031033767485
864,86.39999999999937,-72.75406082792752
865,86.49999999999936,-72.78394760261168
866,86.59999999999935,-72.8107748867388
867,86.69999999999935,-72.83525030507191
868,86.79999999999934,-72.85790427403158
869,86.89999999999934,-72.87904944475228
870,86.99999999999933,-72.8978011118181
871,87.09999999999933,-72.91385241518797
872,87.19999999999932,-72.92753240595742
873,87.29999999999932,-72.93915395297951
874,87.39999999999931,-72.95216185016018
875,87.4999999999993,-72.9641695656772
876,87.5999999999993,-72.97448662103947
877,87.69999999999929,-72.98336154195997
878,87.79999999999929,-72.99085210747764
879,87.89999999999928,-72.99701991847182
880,87.99999999999928,-73.00199125875471
881,88.09999999999927,-73.00593030329958
882,88.19999999999926,-73.00898324521356
883,88.29999999999926,-73.01125710458392
884,88.39999999999925,-73.01284583869159
885,88.49999999999925,-73.01384444195996
886,88.59999999999924,-73.0131540244039
887,88.69999999999924,-73.00814091867164
888,88.79999999999923,-73.00069116404123
889,88.89999999999922,-72.99168657553581
890,88.99999999999922,-72.98162897547911
891,89.09999999999921,-72.97064157833782
892,89.1999999999992,-72.95809362048097
893,89.2999999999992,-72.94378887634382
894,89.3999999999992,-72.9278836626613
895,89.49999999999919,-72.91059292103945
896,89.59999999999918,-72.89214550038066
897,89.69999999999918,-72.87277148870129
898,89.79999999999917,-72.85269575288565
899,89.89999999999917,-72.83213400811131
900,89.99999999999916,-72.81129040995724
901,90.09999999999916,-72.79035616852698
902,90.19999999999915,-72.76950886462079
903,90.29999999999914,-72.7489122489491
904,90.39999999999914,-72.72871637150047
905,90.49999999999913,-72.70905793351167
906,90.59999999999913,-72.69005740487417
907,90.69999999999912,-72.6715632269038
908,90.79999999999912,-72.65242955285018
909,90.89999999999911,-72.63253730747242
910,90.9999999999991,-72.61205706542277
911,91.0999999999991,-72.5909783203017
912,91.1999999999991,-72.56925597788435
913,91.29999999999909,-72.54691858296644
914,91.39999999999908,-72.52406037095611
915,91.49999999999908,-72.50081498273111
916,91.59999999999907,-72.47711492059724
917,91.69999999999906,-72.45180457823493
918,91.79999999999906,-72.42498952035541
919,91.89999999999905,-72.39715589901687
920,91.99999999999905,-72.36869992091319
921,92.09999999999904,-72.33994128221057
922,92.19999999999904,-72.30755782120313
923,92.29999999999903,-72.2710862033424
924,92.39999999999903,-72.2313697130163
925,92.49999999999902,-72.18760778485704
926,92.59999999999901,-72.1400799088797
927,92.69999999999901,-72.08932292227732
928,92.799999999999,-72.03591086196028
929,92.899999999999,-71.98039301385978
930,92.99999999999899,-71.92327588692046
931,93.09999999999899,-71.86500873947267
932,93.19999999999898,-71.80580555115436
933,93.29999999999897,-71.74566662656954
934,93.39999999999897,-71.6835954217614
935,93.49999999999896,-71.61951234244987
936,93.59999999999896,-71.55403267837819
937,93.69999999999895,-71.48760236439425
938,93.79999999999895,-71.4202229177396
939,93.89999999999894,-71.35205625677763
940,93.99999999999893,-71.28340640454819
941,94.09999999999893,-71.21459112017415
942,94.19999999999892,-71.14591476850387
943,94.29999999999892,-71.07766237382862
944,94.39999999999891,-71.01009816686606
945,94.4999999999989,-70.94346540357657
946,94.5999999999989,-70.8779866837005
947,94.6999999999989,-70.81386453060514
948,94.79999999999889,-70.75128206703552
949,94.89999999999888,-70.69039242206583
950,94.99999999999888,-70.63123679489487
951,95.09999999999887,-70.57370122610733
952,95.19999999999887,-70.51764305339613
953,95.29999999999886,-70.46282199739649
954,95.39999999999885,-70.407209753739
955,95.49999999999885,-70.35089540692154
956,95.59999999999884,-70.29456560597883
957,95.69999999999884,-70.23865622941216
958,95.79999999999883,-70.18348368829449
959,95.89999999999883,-70.12929972854889
960,95.99999999999882,-70.07631493890484
961,96.09999999999881,-70.02471038474232
962,96.19999999999881,-69.97464178086071
963,96.2999999999988,-69.92618749163314
964,96.3999999999988,-69.8789882446822
965,96.49999999999879,-69.83228299711386
966,96.59999999999879,-69.78540368793956
967,96.69999999999878,-69.73769509871819
968,96.79999999999878,-69.68914169383652
969,96.89999999999877,-69.63994328605915
970,96.99999999999876,-69.59031643471272
971,97.09999999999876,-69.54047087548095
972,97.19999999999875,-69.4906131731859
973,97.29999999999875,-69.44038950096493
974,97.39999999999874,-69.38734750530955
975,97.49999999999874,-69.3303033185461
976,97.59999999999873,-69.27126233027049
977,97.69999999999872,-69.21318103941061
978,97.79999999999872,-69.1571634194367
979,97.89999999999871,-69.10202615321529
980,97.9999999999987,-69.04759881015903
981,98.0999999999987,-68.99403315306132
982,98.1999999999987,-68.94153792960141
983,98.29999999999869,-68.89032232535239
984,98.39999999999868,-68.8405827450566
985,98.49999999999868,-68.79249894147935
986,98.59999999999867,-68.74623281400721
987,98.69999999999867,-68.70192830333353
988,98.79999999999866,-68.65971185024534
989,98.89999999999866,-68.61969316126803
990,98.99999999999865,-68.58196613251623
991,99.09999999999864,-68.54660984221249
992,99.19999999999864,-68.51368955877479
993,99.29999999999863,-68.48325773420588
994,99.39999999999863,-68.45535496653254
995,99.49999999999862,-68.42801757782723
996,99.59999999999862,-68.39987852367246
997,99.69999999999861,-68.37254391490664
998,99.7999999999986,-68.34663869057262
999,99.8999999999986,-68.32250341857271
1000,99.9999999999986,-68.30035114237349
1001,100.09999999999859,-68.28032318041242
1002,100.19999999999858,-68.26251506515896
1003,100.29999999999858,-68.24699073548884
1004,100.39999999999857,-68.23379113589422
1005,100.49999999999856,-68.22293979642073
1006,100.59999999999856,-68.21444664463398
1007,100.69999999999855,-68.20831072335272
1008,100.79999999999855,-68.20452220238569
1009,100.89999999999854,-68.20306391865104
1010,100.99999999999854,-68.2039125911007
1011,101.09999999999853,-68.2070398044748
1012,101.19999999999852,-68.2124128237385
1013,101.29999999999852,-68.21999528082125
1014,101.39999999999851,-68.22929494894592
1015,101.49999999999851,-68.2395648165566
1016,101.5999999999985,-68.2507655372459
1017,101.6999999999985,-68.26261455259544
1018,101.79999999999849,-68.27468262771036
1019,101.89999999999849,-68.28687870012953
1020,101.99999999999848,-68.29930865070996
1021,102.09999999999847,-68.31213605229824
1022,102.19999999999847,-68.32552443128789
1023,102.29999999999846,-68.3396182601946
1024,102.39999999999846,-68.35453895981139
1025,102.49999999999845,-68.3712079405221
1026,102.59999999999845,-68.39086453481136
1027,102.69999999999844,-68.41277705025612
1028,102.79999999999843,-68.43629202503611
1029,102.89999999999843,-68.45952668512035
1030,102.99999999999842,-68.48172186266498
1031,103.09999999999842,-68.5034242739739
1032,103.19999999999841,-68.52486096532255
1033,103.2999999999984,-68.54614118233721
1034,103.3999999999984,-68.5673475918858
1035,103.4999999999984,-68.58856110101412
1036,103.59999999999839,-68.60986497952764
1037,103.69999999999838,-68.63132137411273
1038,103.79999999999838,-68.65289549954196
1039,103.89999999999837,-68.67438154297831
1040,103.99999999999837,-68.695414572497
1041,104.09999999999836,-68.71571191600648
1042,104.19999999999835,-68.73378687860355
1043,104.29999999999835,-68.74549265883509
1044,104.39999999999834,-68.75125981686033
1045,104.49999999999834,-68.7522190362586
1046,104.59999999999833,-68.74957849518583
1047,104.69999999999833,-68.74423064844953
1048,104.79999999999832,-68.736861088489
1049,104.89999999999831,-68.72802369042311
1050,104.99999999999831,-68.71817957528674
1051,105.0999999999983,-68.70771959578641
1052,105.1999999999983,-68.69697879444054
1053,105.29999999999829,-68.68624645137767
1054,105.39999999999829,-68.67577345443536
1055,105.49999999999828,-68.66577792270674
1056,105.59999999999827,-68.65644956743797
1057,105.69999999999827,-68.64794288734812
1058,105.79999999999826,-68.64033279248474
1059,105.89999999999826,-68.63361933276187
1060,105.99999999999825,-68.62778590669903
1061,106.09999999999825,-68.62283165450742
1062,106.19999999999824,-68.6187771407885
1063,106.29999999999824,-68.61566004485867
1064,106.39999999999823,-68.6135412194174
1065,106.49999999999822,-68.61261702172483
1066,106.59999999999822,-68.61324080626005
1067,106.69999999999821,-68.61567745688357
1068,106.7999999999982,-68.62000319703625
1069,106.8999999999982,-68.62617111361924
1070,106.9999999999982,-68.63362304123858
1071,107.09999999999819,-68.64038098044476
1072,107.19999999999818,-68.64689112035558
1073,107.29999999999818,-68.65363445746826
1074,107.39999999999817,-68.66072170478239
1075,107.49999999999817,-68.66626177474414
1076,107.59999999999816,-68.67048123094943
1077,107.69999999999816,-68.67406883767961
1078,107.79999999999815,-68.67741584677843
1079,107.89999999999814,-68.68078023277536
1080,107.99999999999814,-68.68424647387053
1081,108.09999999999813,-68.68769192159972
1082,108.19999999999813,-68.69105761232134
1083,108.29999999999812,-68.69414572786327
1084,108.39999999999812,-68.69528369791641
1085,108.49999999999811,-68.69379326671533
1086,108.5999999999981,-68.69014140059095
1087,108.6999999999981,-68.68492504690407
1088,108.7999999999981,-68.67865597749541
1089,108.89999999999809,-68.6717457579748
1090,108.99999999999808,-68.66452597354633
1091,109.09999999999808,-68.6572690923476
1092,109.19999999999807,-68.65020398267664
1093,109.29999999999806,-68.64078188883114
1094,109.39999999999806,-68.62698387845325
1095,109.49999999999805,-68.60968686091574
1096,109.59999999999805,-68.58886819879726
1097,109.69999999999804,-68.5649828407485
1098,109.79999999999804,-68.53884169523415
1099,109.89999999999803,-68.51113886846332
1100,109.99999999999802,-68.48243184822164
1101,110.09999999999802,-68.4531768013011
