,t,vs
739,73.90000000000008,-64.3472719369501
740,74.00000000000007,-64.33940891724794
741,74.10000000000007,-64.33272241195169
742,74.20000000000006,-64.32727670693468
743,74.30000000000005,-64.32312456139465
744,74.40000000000005,-64.32030909932229
745,74.50000000000004,-64.31886525556253
746,74.60000000000004,-64.31882091124628
747,74.70000000000003,-64.3201978071282
748,74.80000000000003,-64.32301229421428
749,74.90000000000002,-64.32675758861245
750,75.00000000000001,-64.33018732945672
751,75.10000000000001,-64.3334514271701
752,75.2,-64.33681226960918
753,75.3,-64.34043580377303
754,75.39999999999999,-64.34440939731469
755,75.49999999999999,-64.34867918315648
756,75.59999999999998,-64.35313876463876
757,75.69999999999997,-64.35774205495369
758,75.79999999999997,-64.36240947671324
759,75.89999999999996,-64.36684942440483
760,75.99999999999996,-64.3708902496349
761,76.09999999999995,-64.37451552031865
762,76.19999999999995,-64.37759831919048
763,76.29999999999994,-64.37952653629823
764,76.39999999999993,-64.38021040798367
765,76.49999999999993,-64.37981510435692
766,76.59999999999992,-64.37853455043462
767,76.69999999999992,-64.37655595959767
768,76.79999999999991,-64.37405553436871
769,76.8999999999999,-64.37119844065903
770,76.9999999999999,-64.36813914097075
771,77.0999999999999,-64.36502166759891
772,77.19999999999989,-64.36197987396328
773,77.29999999999988,-64.35913771064612
774,77.39999999999988,-64.35660954217019
775,77.49999999999987,-64.35450050279955
776,77.59999999999987,-64.35290328866591
777,77.69999999999986,-64.35184946873565
778,77.79999999999986,-64.35128512540115
779,77.89999999999985,-64.35114671282795
780,77.99999999999984,-64.35140050062599
781,78.09999999999984,-64.3520432816929
782,78.19999999999983,-64.35308239978333
783,78.29999999999983,-64.35441757581624
784,78.39999999999982,-64.355871385561
785,78.49999999999982,-64.35733439414584
786,78.59999999999981,-64.35877574043172
787,78.6999999999998,-64.36021716336231
788,78.7999999999998,-64.36171188955657
789,78.89999999999979,-64.36333078784564
790,78.99999999999979,-64.36494008756239
791,79.09999999999978,-64.36609526987291
792,79.19999999999978,-64.36670179819221
793,79.29999999999977,-64.36494200038094
794,79.39999999999976,-64.35960620611363
795,79.49999999999976,-64.35234001136234
796,79.59999999999975,-64.34343126638441
797,79.69999999999975,-64.33265628331405
798,79.79999999999974,-64.32036994743926
799,79.89999999999974,-64.30698166275806
800,79.99999999999973,-64.29283943799776
801,80.09999999999972,-64.2782362397773
802,80.19999999999972,-64.2633989771296
803,80.29999999999971,-64.24817498114166
804,80.39999999999971,-64.23224151191572
805,80.4999999999997,-64.21553934801585
806,80.5999999999997,-64.19818320381192
807,80.69999999999969,-64.18036414961837
808,80.79999999999968,-64.16229965559015
809,80.89999999999968,-64.14420852164088
810,80.99999999999967,-64.12629827192816
811,81.09999999999967,-64.10875919802868
812,81.19999999999966,-64.09176209144893
813,81.29999999999966,-64.07545802739922
814,81.39999999999965,-64.05997924875864
815,81.49999999999964,-64.04544058904794
816,81.59999999999964,-64.03194110549578
817,81.69999999999963,-64.01956573453788
818,81.79999999999963,-64.0083868682494
819,81.89999999999962,-63.99846580227125
820,81.99999999999962,-63.989854036586756
821,82.09999999999961,-63.9825944280715
822,82.1999999999996,-63.97581237766974
823,82.2999999999996,-63.96781616783497
824,82.3999999999996,-63.95867070516327
825,82.49999999999959,-63.9492737772509
826,82.59999999999958,-63.94354093263049
827,82.69999999999958,-63.941171062956954
828,82.79999999999957,-63.940537994638944
829,82.89999999999957,-63.94085596683992
830,82.99999999999956,-63.9417900348017
831,83.09999999999955,-63.943217449605065
832,83.19999999999955,-63.94512232119299
833,83.29999999999954,-63.94754276974934
834,83.39999999999954,-63.95054227030343
835,83.49999999999953,-63.95419379264732
836,83.59999999999953,-63.95857112047165
837,83.69999999999952,-63.963744277331976
838,83.79999999999951,-63.969777303817075
839,83.89999999999951,-63.976727365504416
840,83.9999999999995,-63.98464459603231
841,84.0999999999995,-63.993572328859976
842,84.19999999999949,-64.00352999265951
843,84.29999999999949,-64.01441617834695
844,84.39999999999948,-64.0260524463267
845,84.49999999999947,-64.03830802374736
846,84.59999999999947,-64.05111843301725
847,84.69999999999946,-64.06446582655163
848,84.79999999999946,-64.07836061568418
849,84.89999999999945,-64.09230017825048
850,84.99999999999945,-64.10561816835344
851,85.09999999999944,-64.11834770581386
852,85.19999999999943,-64.13042441119535
853,85.29999999999943,-64.14185536108774
854,85.39999999999942,-64.1527355871323
855,85.49999999999942,-64.1631887303926
856,85.59999999999941,-64.17228493098217
857,85.6999999999994,-64.1793254112769
858,85.7999999999994,-64.18477508580065
859,85.8999999999994,-64.18902827396774
860,85.99999999999939,-64.19239541062213
861,86.09999999999938,-64.19513653323179
862,86.19999999999938,-64.19747637457675
863,86.29999999999937,-64.19961150172624
864,86.39999999999937,-64.21747601134327
865,86.49999999999936,-64.24825439281297
866,86.59999999999935,-64.2714220320929
867,86.69999999999935,-64.29092866678954
868,86.79999999999934,-64.3084846838413
869,86.89999999999934,-64.32468767695428
870,86.99999999999933,-64.33969787441218
871,87.09999999999933,-64.35338052795207
872,87.19999999999932,-64.36533379907745
873,87.29999999999932,-64.37532502640761
874,87.39999999999931,-64.38333194420358
875,87.4999999999993,-64.38946127951247
876,87.5999999999993,-64.39388234087043
877,87.69999999999929,-64.39635906299678
878,87.79999999999929,-64.39641907939532
879,87.89999999999928,-64.39428396190661
880,87.99999999999928,-64.38714299353914
881,88.09999999999927,-64.37576521290886
882,88.19999999999926,-64.36160586788108
883,88.29999999999926,-64.34519206781538
884,88.39999999999925,-64.32653414249411
885,88.49999999999925,-64.30589790217299
886,88.59999999999924,-64.28364689145002
887,88.69999999999924,-64.26012572602222
888,88.79999999999923,-64.2356440103263
889,88.89999999999922,-64.21047833451304
890,88.99999999999922,-64.18487614819759
891,89.09999999999921,-64.15905930067885
892,89.1999999999992,-64.13322707234293
893,89.2999999999992,-64.10755875167567
894,89.3999999999992,-64.08221582284247
895,89.49999999999919,-64.05734382336287
896,89.59999999999918,-64.03307392624036
897,89.69999999999918,-64.0095242949585
898,89.79999999999917,-63.98680125292328
899,89.89999999999917,-63.965000301928704
900,89.99999999999916,-63.94420556005369
901,90.09999999999916,-63.92437673702326
902,90.19999999999915,-63.90521245410984
903,90.29999999999914,-63.886488305162786
904,90.39999999999914,-63.86815255637485
905,90.49999999999913,-63.850250613552326
906,90.59999999999913,-63.83286999852632
907,90.69999999999912,-63.81611273786157
908,90.79999999999912,-63.80008208402175
909,90.89999999999911,-63.827054340438764
910,90.9999999999991,-63.840642679342544
911,91.0999999999991,-63.84823839963491
912,91.1999999999991,-63.85337974189705
913,91.29999999999909,-63.85732516685536
914,91.39999999999908,-63.86048101812245
915,91.49999999999908,-63.86268062518482
916,91.59999999999907,-63.86389290464237
917,91.69999999999906,-63.86428768695212
918,91.79999999999906,-63.86407149861303
919,91.89999999999905,-63.863440116651596
920,91.99999999999905,-63.86257016817325
921,92.09999999999904,-63.86161968403978
922,92.19999999999904,-63.86073017289675
923,92.29999999999903,-63.86001870237007
924,92.39999999999903,-63.8594714525301
925,92.49999999999902,-63.85883449860832
926,92.59999999999901,-63.85746241540261
927,92.69999999999901,-63.85441476533025
928,92.799999999999,-63.8490823849225
929,92.899999999999,-63.84132192328041
930,92.99999999999899,-63.8312423003186
931,93.09999999999899,-63.8211996850294
932,93.19999999999898,-63.81861296223112
933,93.29999999999897,-63.817434613922686
934,93.39999999999897,-63.814687718607246
935,93.49999999999896,-63.80959712642827
936,93.59999999999896,-63.80208019531159
937,93.69999999999895,-63.7923137282232
938,93.79999999999895,-63.780568131963534
939,93.89999999999894,-63.76713722727396
940,93.99999999999893,-63.752308691867974
941,94.09999999999893,-63.736352541664814
942,94.19999999999892,-63.719517624972696
943,94.29999999999892,-63.70203155555335
944,94.39999999999891,-63.68410198766179
945,94.4999999999989,-63.66591829002095
946,94.5999999999989,-63.64765321756331
947,94.6999999999989,-63.62946443155537
948,94.79999999999889,-63.61149583153279
949,94.89999999999888,-63.593878709040396
950,94.99999999999888,-63.576724590764925
951,95.09999999999887,-63.55976681266703
952,95.19999999999887,-63.541649577562545
953,95.29999999999886,-63.52065170349506
954,95.39999999999885,-63.49898472054976
955,95.49999999999885,-63.47718613856309
956,95.59999999999884,-63.45429090539332
957,95.69999999999884,-63.429956637085
958,95.79999999999883,-63.40427045929076
959,95.89999999999883,-63.37747517761795
960,95.99999999999882,-63.34984830907726
961,96.09999999999881,-63.32165795467529
962,96.19999999999881,-63.29348294339992
963,96.2999999999988,-63.26846765664091
964,96.3999999999988,-63.24697215194827
965,96.49999999999879,-63.22693335131033
966,96.59999999999879,-63.203996459101184
967,96.69999999999878,-63.17631684332394
968,96.79999999999878,-63.145215313724414
969,96.89999999999877,-63.11165422870578
970,96.99999999999876,-63.07627733685995
971,97.09999999999876,-63.03957798229534
972,97.19999999999875,-63.001942820766864
973,97.29999999999875,-62.96340023663693
974,97.39999999999874,-62.92387053639861
975,97.49999999999874,-62.88349771504062
976,97.59999999999873,-62.84412240876998
977,97.69999999999872,-62.811839529011365
978,97.79999999999872,-62.78249578256422
979,97.89999999999871,-62.75409569841518
980,97.9999999999987,-62.72538911440178
981,98.0999999999987,-62.6961258754409
982,98.1999999999987,-62.66652224813306
983,98.29999999999869,-62.636813317959074
984,98.39999999999868,-62.60721129127563
985,98.49999999999868,-62.57790465448981
986,98.59999999999867,-62.549061311906826
987,98.69999999999867,-62.52083154055722
988,98.79999999999866,-62.493735985016144
989,98.89999999999866,-62.47047151247252
990,98.99999999999865,-62.45196943348893
991,99.09999999999864,-62.43695298446956
992,99.19999999999864,-62.42421620279698
993,99.29999999999863,-62.413813380549755
994,99.39999999999863,-62.40809804577679
995,99.49999999999862,-62.406099089274655
996,99.59999999999862,-62.40633423853533
997,99.69999999999861,-62.40749646506371
998,99.7999999999986,-62.408863829312345
999,99.8999999999986,-62.4104474047392
1000,99.9999999999986,-62.41237679711639
1001,100.09999999999859,-62.41478026132221
1002,100.19999999999858,-62.41776733586528
1003,100.29999999999858,-62.421428739103916
1004,100.39999999999857,-62.42560417873431
1005,100.49999999999856,-62.43323905521342
1006,100.59999999999856,-62.4474946680265
1007,100.69999999999855,-62.4617603552614
1008,100.79999999999855,-62.47431939738485
1009,100.89999999999854,-62.48506888570937
1010,100.99999999999854,-62.494207435034376
1011,101.09999999999853,-62.501992349286716
1012,101.19999999999852,-62.508685298383114
1013,101.29999999999852,-62.514534469013206
1014,101.39999999999851,-62.51976758143441
1015,101.49999999999851,-62.524589805088524
1016,101.5999999999985,-62.52918415367184
1017,101.6999999999985,-62.53371304951746
1018,101.79999999999849,-62.53832032749789
1019,101.89999999999849,-62.541415969069284
1020,101.99999999999848,-62.54252997903543
1021,102.09999999999847,-62.54236337791926
1022,102.19999999999847,-62.541173475386486
1023,102.29999999999846,-62.53915415719657
1024,102.39999999999846,-62.53649306121928
1025,102.49999999999845,-62.5333665960609
1026,102.59999999999845,-62.529824934670415
1027,102.69999999999844,-62.525762855874795
1028,102.79999999999843,-62.521179278010855
1029,102.89999999999843,-62.515990814555096
1030,102.99999999999842,-62.508784433663365
1031,103.09999999999842,-62.49906006327843
1032,103.19999999999841,-62.48729592430582
1033,103.2999999999984,-62.47394113665867
1034,103.3999999999984,-62.45932508534081
1035,103.4999999999984,-62.44372008603461
1036,103.59999999999839,-62.42736699197482
1037,103.69999999999838,-62.41048388679529
1038,103.79999999999838,-62.393270048571246
1039,103.89999999999837,-62.375908278911204
1040,103.99999999999837,-62.35856646116935
1041,104.09999999999836,-62.34139870020578
1042,104.19999999999835,-62.32454623150222
1043,104.29999999999835,-62.30663918944056
1044,104.39999999999834,-62.287196311082305
1045,104.49999999999834,-62.266884913512065
1046,104.59999999999833,-62.24600585228798
1047,104.69999999999833,-62.22476602499163
1048,104.79999999999832,-62.202459990198015
1049,104.89999999999831,-62.17791306773473
1050,104.99999999999831,-62.15194976841425
1051,105.0999999999983,-62.1252166552352
1052,105.1999999999983,-62.09851847210056
1053,105.29999999999829,-62.07262111022659
1054,105.39999999999829,-62.04791571119111
1055,105.49999999999828,-62.02573109945242
1056,105.59999999999827,-62.007668148760985
1057,105.69999999999827,-61.99314348757199
1058,105.79999999999826,-61.981158074529766
1059,105.89999999999826,-61.9710128136921
1060,105.99999999999825,-61.96229773070701
1061,106.09999999999825,-61.9547915881414
1062,106.19999999999824,-61.94838060256928
1063,106.29999999999824,-61.942762815519735
1064,106.39999999999823,-61.93737691955642
1065,106.49999999999822,-61.931983008227554
1066,106.59999999999822,-61.9266031041355
1067,106.69999999999821,-61.92135922395564
1068,106.7999999999982,-61.9163973017536
1069,106.8999999999982,-61.911858522018015
1070,106.9999999999982,-61.90787013957923
1071,107.09999999999819,-61.90454373867053
1072,107.19999999999818,-61.901976107553025
1073,107.29999999999818,-61.90025085387294
1074,107.39999999999817,-61.89944006728802
1075,107.49999999999817,-61.899605803979966
1076,107.59999999999816,-61.90080134757589
1077,107.69999999999816,-61.90307226332154
1078,107.79999999999815,-61.90645727948247
1079,107.89999999999814,-61.910989030099245
1080,107.99999999999814,-61.91669468853932
1081,108.09999999999813,-61.923596513509175
1082,108.19999999999813,-61.931712325402465
1083,108.29999999999812,-61.941055927523436
1084,108.39999999999812,-61.951637481336846
1085,108.49999999999811,-61.96346384327145
1086,108.5999999999981,-61.97653886903028
1087,108.6999999999981,-61.9908636900198
1088,108.7999999999981,-62.006436965538875
1089,108.89999999999809,-62.023253717158234
1090,108.99999999999808,-62.041291512186945
1091,109.09999999999808,-62.06049737008944
1092,109.19999999999807,-62.08080004624698
1093,109.29999999999806,-62.102125989533995
1094,109.39999999999806,-62.12440789509304
1095,109.49999999999805,-62.147587979662724
1096,109.59999999999805,-62.17161859293023
1097,109.69999999999804,-62.196461585125704
1098,109.79999999999804,-62.22208715545239
1099,109.89999999999803,-62.24847255248404
